,0,1,2,3,4,5,6,7
0,58.780771330772545,50.8117528762819,45.40747579294557,58.60162261439479,51.19232896254196,45.20604842306324,155,70
1,76.49679042770804,68.43668601789338,66.06652355439856,76.96320404451811,68.78881602849444,65.24797992698747,211,90
2,65.64336692628441,51.34537501163187,46.011258062083705,65.47444853360128,51.28307689154426,46.24247457485448,163,78
3,63.142338939787834,54.211131867638706,54.64652919257351,64.03503311931661,53.96438963948981,54.00057724119357,172,80
4,44.55435780942552,33.2713633427993,33.17427884777521,43.64870696571696,34.1823888655069,33.16890416877615,111,65
5,83.3943497945672,83.01303557790746,72.59261462752536,85.42240115811198,81.30272550373988,72.27487333814814,239,83
6,46.818908054073106,42.7255125633286,43.455579382598316,48.27878451478282,42.578858455875874,42.142357029341305,133,66
7,51.848489746892625,44.505116824277025,42.64639342883035,52.229879777397706,44.127073087661486,42.6430471349408,139,70
8,83.6633855075043,72.68395026254304,68.65266422995269,84.21700134253805,70.5116915860628,70.27130707139914,225,61
9,82.76611894457133,83.09396800749262,77.13991304793605,85.08966350368277,81.56207121979996,76.34826527651724,243,77
10,64.45726532504614,59.731510625830474,59.81122404912341,65.66526000738345,59.570979649524844,58.763760343091654,184,72
11,83.7357135266101,72.12376385628818,72.14052261710168,84.99067114237425,72.47875041581165,70.53057844181413,228,90
12,34.47441559798651,32.37968119243568,32.14590320957781,35.2106017707056,32.185622758068554,31.60377547122584,99,59
13,66.19088745831564,61.219477803462496,56.58963473822187,67.4400282966631,60.171399179643004,56.38857252369386,184,94
14,60.42379407759184,53.98261171832736,55.59359420408081,60.620553208965134,54.61360297069672,54.76584382033814,170,75
15,77.80623636374881,68.16026961000779,64.03349402624346,78.96204146522142,67.46521567929108,63.57274285548755,210,103
16,116.03337614839641,102.88595150975759,97.08067234184603,115.3886541553938,104.2276364960518,96.38370934855442,316,99
17,58.446812302440314,47.04200191038917,46.51118578717051,59.154259792722655,46.85992496056632,45.985815246711,152,81
18,99.2104260851823,74.96419682942742,78.82537708539036,98.04749690094364,76.20548019420697,78.74702290484943,253,125
19,57.295716393964824,45.07057160745969,41.63371199857551,56.98942510342602,45.279756979129914,41.73081791744403,144,85
20,86.79980147937574,67.483303048541,67.71689547208324,84.65355654845713,69.38919086074324,67.95725259079961,222,88
21,87.98893192674473,74.30584146241559,74.7052266108397,85.08837212658683,75.3544040603199,76.55722381309317,237,100
22,74.74021319644321,62.560425702398334,64.69936110115846,72.35382013215643,64.86319771816848,64.78298214967509,202,65
23,61.00707684190355,42.36849132175151,45.624431836344925,60.83101178112551,42.53919137652133,45.62979684235318,149,89
24,64.5860326405841,53.23931733477764,52.17465002463831,63.80702742827711,54.982581094247024,51.21039147747583,170,79
25,77.35732817549065,47.45447187178316,42.18819995272622,64.64025871512358,57.744835398628645,44.614905886247776,167,87
26,49.12682135369294,45.59602396304515,43.2771546832619,48.95202700335837,46.449720450752686,42.59825254588897,138,55
27,54.960593090944414,39.681640879580584,35.35776602947501,54.85735429353323,39.55500705252284,35.587638653943905,130,82
28,126.89512994997501,77.03357063786034,78.07129941216465,122.28304302067781,79.94282165163317,79.77413532768902,282,97
29,54.211206203619184,50.95049467630094,47.8382991200799,55.2954045622264,50.40830659100826,47.2962888467653,153,79
30,77.57302615023497,64.39696825413348,63.030005595631536,78.21303535198624,64.49944522354154,62.287519424472194,205,91
31,61.555795840801636,45.71319714924863,49.73100700994975,62.36738191055052,46.03888898371136,48.593729105738106,157,98
32,54.76859006788013,50.28594725805083,48.945462674069,56.02202138444804,49.855206519190396,48.12277209636159,154,93
33,67.94711681471537,52.40945613859838,50.64342704668624,67.47970242330845,53.37136170606722,50.14893587062431,171,92
34,81.71781542952756,64.21495620364169,67.0672283668308,80.25931832695444,64.69869958522702,68.04198208781858,213,101
35,53.95366355737477,42.11305036294217,44.93328607968304,53.96878473628533,43.313239211025355,43.7179760526893,141,73
36,52.65051134276378,42.62972145507093,43.71976720216528,53.47355409484473,42.795633307639186,42.73081259751607,139,82
37,41.907930641609084,38.03101089859502,36.06105845979589,41.63669512165672,38.66658265371498,35.69672222462828,116,65
38,64.05666738370658,45.792968489339124,46.15036412695428,62.98854808558332,46.69266800997119,46.318783904445475,156,71
39,66.00131168884568,49.627041034680595,46.371647276473716,65.65197288288768,49.45888623374739,46.88914088336496,162,80
40,52.53645495833084,43.23913132815955,44.22441371350957,52.03887071129514,44.2379919949988,43.72313729370606,140,61
41,56.97739392784688,51.19778124079799,52.82482483135513,58.29325669023247,51.18025690053731,51.52648640923019,161,80
42,100.6438037433909,81.56088982379175,80.79530643281737,98.99695552957765,82.64529792576151,81.35774654466078,263,106
43,74.6181735990628,57.12440714098436,52.25741925995281,75.06643685774142,56.87668922357542,52.05687391868317,184,96
44,69.6103418071514,54.279685265018564,54.109972927830036,70.29317236483001,54.2907597082976,53.4160679268724,178,105
45,53.83450862777179,50.0801331964452,48.08535817578302,53.85234818753123,50.93756413628752,47.210087676181246,152,80
46,72.47235711647663,58.31092405813881,59.216718825384575,73.06110940371079,58.83572593236986,58.103164663919415,190,113
47,67.17785341328805,49.594227961241636,45.227918625470274,65.19537939466811,52.837936396366636,43.966684208965226,162,83
