,0,1,2,3,4,5,6,7,8,9
0,28.48069353111628,25.485920794423123,23.530418040207504,25.502967634253093,28.588585865453616,25.502546703266596,23.58895155835273,25.31991587292705,103,58
1,50.71500024341861,40.59309860276907,42.08812084693437,42.60378030687796,51.53300880475303,41.26252281292734,40.74619066004808,42.45827772227153,176,83
2,32.81471118543938,25.52891035904443,25.96918190792215,26.68719654759401,32.36933417852467,26.335470349039046,25.87005509307734,26.425140379358933,111,65
3,76.28305541175006,55.30304852773252,56.45761890666865,54.95627715384873,76.00144230029078,57.05429372628848,52.825968710868956,57.11829526255181,243,80
4,29.85153599289114,23.216092327162222,22.39865431345489,23.533717366491754,29.777287807886644,23.335461251693662,21.450646860586474,24.436604079833227,99,62
5,46.70042427015442,33.7244801767142,32.603823583221036,34.97127196991033,45.518371719441035,34.18738819517835,33.09113436798591,35.2031057173947,148,66
6,115.05257078958645,97.53364188861822,90.77010043674598,102.64368688504942,113.32020638138195,98.63015924519627,91.79258795212877,102.2570464212929,406,108
7,38.47409647725016,33.92354070364091,31.66909380976651,33.933269009342446,38.113970757885525,34.0700770196746,32.07998945175707,33.7359627706828,138,55
8,35.72341838220071,27.544218247374832,23.3565949602963,27.375768410128156,36.33349289670922,27.399206258885464,23.7130434324459,26.554257411959412,114,68
9,49.90971197320189,42.38033968120158,48.99766132790326,42.71228701769327,51.43299371962768,42.86546859316384,46.72257961838601,42.97895806882248,184,94
10,42.451922624733356,37.2109546967721,31.54209061511554,37.795032063379,44.11352212506127,36.988019621741685,31.031649179419343,36.86680907377767,149,83
11,41.71781425291994,32.0149037356581,33.596238764365076,33.67104324705689,41.45227309933207,33.25578353815915,33.248902031411696,33.04304133109708,141,73
12,80.43694456920818,57.89763660613358,51.41403889749331,63.25137992716488,78.65388688249257,59.11831637280963,51.92129408073761,63.306502663960174,253,125
13,45.84065619745038,34.94998542352926,34.70518344877792,36.504174930242485,46.58881134064968,34.71039191216932,34.70314909725245,35.99764764992854,152,81
14,46.383598729987845,32.373854024077616,31.10959569820099,37.13295154773357,46.18181971823945,33.08661911930409,31.023056068327637,36.708505094128846,147,84
15,65.44802167323279,47.478523954162966,46.4125522223493,49.66090215025494,64.7844414818113,49.265095413874775,44.81303539368398,50.13742771062994,209,75
16,67.25566594785685,57.436044300539166,56.74168780696443,54.56660194463957,67.20793199171767,58.15386181518687,55.2374472078278,55.400758985267665,236,100
17,39.389653659319606,29.245518905695914,26.280181372225453,30.084646062759013,38.37639972041739,28.927867838940895,27.883606181678207,29.812126258963545,125,65
18,88.34901451993714,48.76730876590336,44.43382976890443,49.449846945255075,87.93971344652921,49.74982586942543,45.82096326401986,47.489497420025515,231,128
19,35.4833888547142,25.010842206447034,23.712836737114902,28.79293220172385,35.4271588579441,25.179929546769554,23.832360030394465,28.56055156489189,113,54
20,42.65375005801119,31.20295474973104,26.331139350770183,33.81215584148758,41.245752483564104,32.28709852279074,27.03268221548882,33.434466778156334,134,60
21,64.04165608455288,59.7751534532493,58.145043014214735,61.03814744798302,66.57495459930297,60.250574322609005,55.65951865601657,60.51495242207143,243,77
22,50.459662768951745,39.74590099908513,35.78887983268551,37.00555639927761,50.315468578712284,39.61041555416854,36.20482887317704,36.86928699394214,163,66
23,38.23158265887921,28.896613100271196,24.176524437808432,29.69527980304114,36.80990952751375,29.920245353878656,24.97435225582318,29.29549286278442,121,59
24,84.98222447455439,72.27822724935157,72.3671234959279,71.37242478016614,83.09313296851042,74.12061473662934,72.39575681893781,71.3904954759224,301,100
25,29.7099440800054,23.794786282424415,26.928764611062864,22.566505026507325,29.11561417402208,24.125088253691708,26.545400723112195,23.213896849174034,103,44
26,45.585635082986556,37.39770602408401,34.98266444755907,37.033994445370375,45.54556768942273,36.78754517430322,35.6267585894658,37.04012854680825,155,76
27,48.04273195110106,41.948964655287696,43.79282085223136,43.21548254137988,48.8741911711875,42.98906996404494,41.79001678583947,43.34672207892809,177,86
28,90.6178942262979,79.26082630245128,70.30269309595859,75.81858637529221,89.03528741497007,79.37414442111786,71.37256774149931,76.21800042241273,316,99
29,39.9362827863122,34.757283216519234,30.30010920680916,34.006324790359415,40.81383372906974,33.84534528159112,30.45273622062247,33.88808476871668,139,74
30,75.98633193511593,72.83600506463173,64.3808737084049,67.79678929184749,78.08335766123746,69.97945894426626,65.72593456482133,67.211248829675,281,83
31,33.683248342413926,32.07142562349652,33.4044101598616,32.84091587422797,34.247765611404176,30.811256794728,34.564061818973514,32.376915774894336,132,65
32,47.59365832864125,35.29548685262884,35.43926070545061,37.67159411327929,47.073167144499045,35.73421462868649,35.46987711192957,37.72274111488491,156,81
33,78.30463299192292,51.31654187066236,50.33454257044702,53.04428256696767,79.08000946742945,52.521138352301264,49.14489678660776,52.25395539366154,233,110
34,50.29914715260969,43.23092086210209,40.65739051926845,42.81254146601975,51.26429054682034,44.12176321303903,38.90423911727743,42.70970712286318,177,77
35,54.39774629647483,46.72345052609835,47.55688973143947,47.321913445987306,55.00643234257825,46.81731859070503,47.14116033321585,47.03508873350091,196,91
36,66.96573826827715,56.38113254499483,47.694512427008675,56.95861675971932,67.72340797036092,55.557134680471414,48.71253107771609,56.00692627145159,228,90
37,35.14694173879083,28.963891084304507,29.406377183101778,30.48278999380289,35.18115743584705,30.094788431767896,28.783104215970283,29.94094991641476,124,70
38,72.03341288347599,61.925685531499475,60.665690946175054,67.37521063884954,71.5110800558758,63.01198136924274,60.153983117392926,67.3229554574885,262,89
39,50.3406855513063,33.36533968384171,35.2520751128785,37.04189965197348,49.56505826380424,34.76338897668524,35.28224076677205,36.3893119927385,156,71
40,52.336609260067526,37.379173675638256,34.99350789563249,37.290709168661735,52.09864148593254,37.60709136233296,33.40792318691428,38.88634396482019,162,80
41,48.28551920673318,40.31610676355211,39.159704867786544,42.238669161928165,47.79476933254937,40.792767018650714,40.05082663188697,41.361637016913,170,75
42,73.94377948929463,63.348976980123155,58.18875770908566,61.518485821496526,75.76337541569156,62.61840747456449,58.34905236603518,60.269164743708785,257,111
43,47.61150724013548,33.703077143657765,32.008713298271914,32.67670231793484,46.6082360008435,32.946872717032534,33.79902162936768,32.64586965275627,146,73
44,78.68140037651015,59.919541692119424,56.08290957067229,63.316148360698115,78.04378371110887,60.400915303648745,57.006349994259494,62.54895099098287,258,108
45,92.46455527322169,87.34472457437737,79.52418089729935,79.66653925510167,89.66654919419862,86.81996976461838,82.65814924187626,79.85533179930667,339,118
46,69.17419820719972,46.749147161546645,46.27516219051946,52.80149244073417,69.35539828512532,47.91611512183695,45.6704223255345,52.05806426750321,215,72
47,84.83552681012236,65.80002955953826,64.44306973413276,68.92137389620675,83.88820158283143,68.48321379954719,63.26415365529589,68.36443096232554,284,97
48,64.73845957450291,50.139231771070385,58.77796357684241,55.34434507758429,65.7149745262216,52.40536816614373,55.06651419546533,55.813143112169335,229,99
49,65.86058570906422,52.80595598151019,53.845370907818165,52.48808740160742,67.16484158085315,53.22632961970931,51.08029229756429,53.52853650187323,225,61
50,90.53838591470343,65.13517178212663,68.22988290629816,67.09655939687178,87.54617980445599,65.45464500728673,69.16554422376899,68.8336309644883,291,77
51,28.39862701190087,24.422680934643058,23.01876423950021,24.159927813955846,28.088935065025698,24.604044928431605,23.18108621707024,24.12593378947244,100,54
52,46.18531829026091,37.074199073429874,31.49494299896785,36.245539637341366,46.07962384399262,37.35243291717394,31.862377402721027,35.70556583611244,151,85
53,27.107391458870044,23.77259219038957,25.25599690331103,21.864019447429353,26.909186706224048,24.222635657369118,24.173274920374023,22.6949027160328,98,54
54,48.86852121011942,24.472579265291888,27.324361116068754,28.33453840851994,48.395239660542444,25.13095628660876,27.632718568197475,27.84108548465133,129,68
55,64.48720669517739,37.43167396315448,29.606068328762092,35.47505101290604,52.35034278616762,43.5179854924585,33.21930619299802,37.91236552837584,167,87
56,72.06896431663624,52.51918376081131,64.2787546682093,60.13309725434309,69.96578996676618,54.739140948205296,64.82266778735158,59.47240129767701,249,95
57,104.8435319974787,84.75926558881679,87.42646765911574,86.97073475458872,104.8158217219618,86.4801539319842,85.0515776480498,87.65244669800423,364,112
58,46.40862424253567,38.0917537386588,39.922814664050534,43.57680735475497,46.481409254807424,39.82065365313144,38.81876146288974,42.87917562917142,168,64
59,69.22175920616964,64.66380272957346,64.18125897232187,63.93317909193508,70.43383831608459,65.25022623206377,62.992668646722095,63.323266805129585,262,69
60,48.769611838253404,36.360786307919845,36.40172770039614,35.467874153430614,46.73681146219335,38.11302922280334,36.366336692708906,35.78382262229441,157,55
61,46.335828821629605,32.686643627411634,34.649984113349525,36.32754343760922,44.901502940144624,34.69665379995721,33.79533006538234,36.60651319451584,150,73
62,38.50307275089599,34.18998946703608,33.152212262900505,38.15472551916743,39.496063802631326,35.17451966973422,31.59315807585598,37.736258451778475,144,77
63,51.74265972024008,35.677458524645786,35.61687485757031,39.96300689754384,50.78464265385699,37.191146912041255,35.018583674264946,40.00562675983679,163,85
64,55.47463099712093,38.82241953598703,36.421342969194995,41.28160649769705,55.566386729430015,39.56518381968823,35.828042217335394,41.040387233546426,172,89
65,31.22467058850196,27.58302586722072,24.318199662138532,27.874103882138794,31.316594334497537,27.5748532658727,24.40043419631307,27.708118203316694,111,59
66,29.76835607501265,29.33609123236514,28.128403046958354,27.767149645663853,31.19650892179747,28.123171090308226,27.799199359719935,27.881120628174376,115,62
67,66.01181801207186,46.179582889560635,43.72056835870181,49.088030739665655,65.08465070775456,46.05588232220339,44.57054670773347,49.28892026230859,205,94
68,76.07743733793572,49.08225002258168,50.76357461636866,53.07673802311397,75.5031169305779,50.46500481466373,50.065012592752396,52.96686566200598,229,84
69,23.65241580268631,22.56349709456264,19.430220678352278,22.353866424398774,24.255702413892077,22.634644184387586,19.897538685201187,21.212114716519142,88,49
70,58.9272678260628,42.093693759904035,39.119362495182365,43.85967591885077,58.960487747890056,43.49798939927547,38.21363889177625,43.32788396105819,184,93
71,59.29933828187483,47.2745172071498,40.72498447237064,47.70116003860473,58.16512762182202,49.02287985678116,40.611619939774215,47.20037258162263,195,95
72,70.66164175673534,55.73533687344567,57.42534917531834,56.17767219450057,69.50604052402139,55.709826430068105,56.00243260345735,58.781700442453065,240,102
73,47.965195360289776,42.068753313892046,37.41868840246308,42.5473629233551,48.354349479246764,43.30881099363913,36.8337501987044,41.50308932840969,170,79
74,44.8486562486668,38.43676375297862,35.93183253986435,43.78274745849027,46.86319254066696,36.890725620738415,37.43941091607833,41.80667092251626,163,102
75,59.957117259353275,48.746495762505056,48.055157414081236,48.24122956406044,60.99709873237203,47.911758161260906,47.02777847634627,49.06336463002078,205,91
76,72.495661331746,53.846529763521474,50.91587229525582,57.741936609476795,71.56763003093879,54.86479269546354,50.802542440099394,57.76503483349833,235,91
77,66.69520745582098,56.02755117414979,49.375876430700366,56.901364939328886,67.189246840261,56.03839031253783,49.66475235640265,56.10761049079854,229,102
78,42.13602319091478,36.38945895139445,33.765052864330734,35.709464993359994,43.09824427347672,35.90295299844594,33.703904010290515,35.294898717786815,148,83
79,44.14693002025243,37.491689220661705,35.18725292854883,38.17412783053701,44.930467181756015,37.277486755433365,34.62504399661346,38.167002066197156,155,82
80,41.722438382098126,34.49479212705981,30.476843708471673,33.30592578237036,40.43100888938169,35.384983385306455,30.39396015592881,33.79004756938304,140,65
81,65.55308713360235,51.76565233010554,53.34219871143783,55.33906182485424,65.140647612717,53.21946734681788,53.15626864296852,54.48361639749662,226,101
82,65.86102895668004,40.13845744014878,39.77440561578929,42.226107987381866,66.36517717934214,41.001523091932135,38.82994284889837,41.80335687982729,188,109
83,43.544606425371846,30.453798036084518,26.791415341653078,28.210180196890548,42.18075804502521,30.68358367868688,27.51047949751749,28.625178778770426,129,69
84,42.61501853690341,32.62212317642523,29.801091621705375,33.96176666496597,43.027489899831565,32.6312611475597,29.728004897629123,33.61324405497961,139,82
85,39.87649378875713,33.38127175246329,31.721254612665412,34.02097984611416,40.35482838318244,33.69211384773947,30.929243779426617,34.023813989651494,139,70
86,63.450584996689706,50.457520116302625,47.563096444253866,51.52879844275382,63.05912200996087,51.18697885647472,46.6515855151003,52.102313618464095,213,101
87,32.92914456411829,26.549566990258253,23.737755538817982,25.78353290680545,33.107968157165004,27.392795885256817,22.996061937642054,25.50317401993613,109,70
88,54.40342828490253,46.00765524015328,51.59565994733495,46.9932565276092,55.06733909555791,46.51735286713843,50.063973476852944,47.351334560450695,199,105
89,60.753402131142124,47.62381350435078,43.66369347947605,47.95909088503103,61.472480523926556,48.820812709066814,41.92228946741794,47.78441729958872,200,102
90,40.706115254201976,38.04982241086974,33.40046182398477,36.8436005109435,41.51926865272089,37.5112147959262,33.5050177668635,36.46449878448939,149,72
91,56.4329978963649,44.21419266561052,49.75635820714873,49.596451230875786,57.83998498630134,45.77657265641363,47.05162512527098,49.33181723201408,200,110
92,83.3632175170917,63.666643751208284,73.28036137000356,64.68977736169649,81.66537420850266,66.96361383885402,69.35506400361051,67.01594794903282,285,84
93,50.639430290597716,33.36340865610229,28.971991955291312,35.025169098008654,51.1799788931801,34.17247144190279,29.02873525589141,33.61881440902569,148,88
94,91.78038249550322,74.74399684017142,73.70625237812945,75.76936828619598,90.95296656176409,76.00132095071244,72.86614109115858,76.1795713963649,316,103
95,72.20638037680432,51.67858874563262,52.86525420592647,54.24977667163662,71.61844634699786,53.70582650761063,51.76912592115471,53.90660122423673,231,86
96,58.9272678260628,42.093693759904035,39.119362495182365,43.85967591885077,58.960487747890056,43.49798939927547,38.21363889177625,43.32788396105819,184,93
97,36.544400321271254,27.68020796657975,22.23243265477471,24.542959057374276,36.24991470989244,27.73879161180274,22.598455421135263,24.41283825716954,111,77
98,39.604911360472975,27.772414844229676,25.582054120172387,31.040619675124947,40.22838332381135,28.344506003739728,25.17255075312389,30.25455991932501,124,81
99,95.4405510475539,81.9262218733602,78.13466387021032,81.49856320887554,93.12888027541702,83.50500651469339,79.2351467233545,81.13096648653512,337,79
100,54.91255396597766,44.73241049143297,44.03115056394076,44.32388497864863,55.174224604964614,45.40873247641626,43.73472455212306,43.68231836649606,188,99
101,31.67817557678116,27.815135412511665,27.73812358407519,27.76856542663199,31.928064689846515,28.365227520273766,27.36337968139222,27.34332810848748,115,71
102,55.251798841572864,46.49758664224742,50.07963542267235,50.17097909350738,54.45512052647676,48.378690500461346,49.65439553824267,49.51179343481921,202,65
103,44.20833926205452,36.44258859451765,44.93818500876511,40.41088713466271,44.965916188630366,38.5511900602735,42.2744194135873,40.20847433750881,166,46
104,54.93790630089793,44.467531277736825,43.42423265323779,46.17032976812744,54.50038561404241,45.5367474738703,43.496192339829236,45.466674572257986,189,88
105,73.1487461857702,56.723437920143105,52.774657674662116,55.35315821942459,71.89834931232997,58.101486928135095,52.041936546303255,55.95822721323164,238,78
106,70.65701044501348,55.584363451126514,55.06988111791363,57.6887449859464,70.4533217002221,56.75251185345836,54.64358207327467,57.150584373044865,239,110
107,36.399581860721916,24.575253685034415,23.856654656058897,23.168509798184754,34.01920355921569,26.210711731891895,23.637717937455008,24.132366771437415,108,44
108,107.09179312301703,79.87763256673094,76.19217788201006,82.83839642824205,102.32560651758462,80.71667097487786,78.28232748630839,84.67539502122914,346,140
109,61.7121700561306,59.30506532366222,60.40850360193891,57.574261018268274,63.30256534067776,58.71565674075716,59.0292321247482,57.95254579381687,239,83
110,79.36376630000552,61.718598870271485,60.5849564854013,61.332678344321714,77.56196574194107,61.99019304470887,60.498864256277365,62.948976957072674,263,106
