,0,1,2,3,4,5,6,7
0,59.060311143044935,50.77725248892826,45.16243636802679,59.10470712225165,50.58679297009784,45.30849990765054,155,70
1,76.63428438969463,69.72615777505823,64.6395578352471,77.11071127861852,69.78981117232965,64.09947754905184,211,90
2,66.68809990568434,50.30276216448832,46.00913792982733,66.14135642828779,50.56987464503756,46.28876892667462,163,78
3,63.43315049840424,54.04839055366568,54.51845894793007,64.41052848225064,54.154683254402904,53.43478826334644,172,80
4,44.045723599995135,33.74143295888059,33.21284344112428,43.593004649275834,34.54383151311704,32.86316383760713,111,65
5,46.72255860152099,42.59024980890972,43.687191589569316,48.0305752511275,42.270733663203046,42.698691085669445,133,66
6,53.45972415629897,43.18831032531446,42.35196551838656,53.6220666332224,42.97856578474435,42.39936758203324,139,70
7,73.60450098196398,58.43888741217608,57.95661160585997,73.32870134618739,60.17369853543915,56.497600118373455,190,85
8,83.76472013599461,71.34137551275741,69.89390435124798,83.44433898104424,70.21056573300359,71.3450952859522,225,61
9,83.67382629789303,81.9854452820602,77.34072842004673,85.99182107438327,80.27310819492892,76.73507073068782,243,77
10,84.4250309671805,70.33305698073579,71.24191205208372,84.32578507145791,71.42467433463827,70.2495405939038,226,101
11,64.07323950175282,59.82630290377432,60.10045759447287,65.7138841773884,59.649334603469484,58.636781219142144,184,72
12,62.85218770578058,46.8761466662654,47.271665627954,62.2104172889116,48.161661536279276,46.62792117480913,157,55
13,59.363105088421115,54.90021156101064,51.73668335056824,59.67022042160693,54.805654766106464,51.52412481228661,166,46
14,104.57668946876166,79.55375008072754,78.86956045051083,101.94125113192143,81.26437308730429,79.79437578077426,263,97
15,35.01950026262008,32.348873464612495,31.63162627276744,35.7655424040035,32.3110260399996,30.923431555996924,99,59
16,78.18129688833086,61.34218205698094,60.4765210546882,78.8619479715022,61.92810436293274,59.20994766556514,200,102
17,66.15508990150782,60.93283820843599,56.912071890056154,68.22031989189381,59.58683468551415,56.192845422592086,184,94
18,61.21724851923221,53.10471887734748,55.67803260342032,61.67315785180732,53.80006564027053,54.52677650792213,170,75
19,118.29791710862796,101.72356328094357,95.97851961042848,117.39747744834649,102.6827489758017,95.91977357585189,316,99
20,59.618222056333636,46.55494848700945,45.826829456656924,60.28560454028776,45.95994946837012,45.75444599134212,152,81
21,99.44912731543988,73.72688387986354,79.82398880469655,98.09870108045743,74.81110242579004,80.09019649375259,253,125
22,48.699541783269595,47.396943200561836,47.90351501616856,49.684721353856034,47.18806056976031,47.127218076383656,144,77
23,55.747503579614396,46.325443367454234,41.92705305293135,56.146577574187894,45.94620596629174,41.90721645952037,144,85
24,42.90923495157855,45.478803701763056,43.611961346658404,44.75286464574042,44.07333230729578,43.1738030469638,132,65
25,87.30272854736512,68.14064523790672,66.55662621472815,85.47739192988368,70.19391472535709,66.32869334475922,222,88
26,125.78794971297512,108.43439815920736,102.77765212781752,122.70912802255239,110.94998982267578,103.34088215477189,337,79
27,86.9164581704142,75.45123971208284,74.63230211750302,86.02274943041469,74.61199815561963,76.36525241396575,237,100
28,59.55444346587063,45.560814044891295,48.88474248923811,59.58911843895817,47.14405505969169,47.26682650135015,154,75
29,73.6812356568365,62.80020897548391,65.51855536767957,73.16366489306976,64.73726543010721,64.09906967682302,202,65
