,0,1,2,3,4,5,6,7,8,9
0,36.4010549536312,29.266123361665127,26.582179687891333,26.750641996812334,36.14249984106915,31.120566368227596,25.004722016558016,26.73221177414523,119,61
1,51.50010914674206,41.5385408900798,41.03844009554323,41.92290986763488,51.47331044050259,41.87755804068775,40.38493787001105,42.26419364879861,176,83
2,100.82200168477655,78.69890903858911,79.06066143729792,79.4184278393364,97.94910075621944,81.0848454622588,78.49178490985965,80.47426887166213,338,93
3,34.59952195923788,26.166531801488915,24.84700201736382,25.386944221909367,33.915835092194335,27.478577998769456,23.962623433757496,25.642963475278705,111,65
4,79.1226831314698,54.25199310386669,55.06225343997248,54.563070324691054,77.68643872366451,57.2002507607666,51.575156168147046,56.53815434742186,243,80
5,30.230898820106678,24.190858475925694,21.960540393393938,22.61770231057369,30.066221134790755,23.730432915168446,21.227462868960252,23.975883081080553,99,62
6,46.237304470942924,33.04460754955986,33.90547443419996,34.812613545297246,45.304819584336755,34.086368920035206,33.58337164958711,35.02543984604092,148,66
7,53.53464920598436,40.82138232296895,32.77234337268132,38.87162509836539,54.28044702885933,39.202622936389616,33.38449339297434,39.132436641776714,166,119
8,82.28286919633351,54.92558865579406,49.0168416623426,53.774700485529806,79.40385368306409,55.72811098845198,48.65625133945959,56.21178398902442,240,101
9,57.63527836388201,44.52628836780176,41.260833079911635,46.57760018840459,58.080030566143414,45.397964601848244,40.914041880832904,45.6079629511754,190,113
10,43.962481727049074,44.01201186679705,33.665017321655085,39.36048908449879,44.462843933843466,43.16805428842768,34.48153737183184,38.887564405897,161,80
11,43.53794056933341,32.81994143460601,32.507795651291126,32.13432234476948,43.20593909431665,34.067685590238064,31.77954749043381,31.94682782501146,141,77
12,79.04873550718524,57.89547425180931,53.438723444655416,62.61706679635007,76.91070950223303,58.382343300141414,54.917142227200856,62.789804970424726,253,125
13,46.71905264616617,32.716745138235964,29.84907402668426,37.71512818891363,46.74615051082003,33.14736047902081,29.8932779516544,37.213211058504754,147,84
14,66.62594739433807,48.04510862844582,44.19514872829621,50.13379524891987,65.59695725172179,48.17381689830491,44.36891376127552,50.86031208869773,209,75
15,68.36357602938273,58.89056658497325,52.16679636449962,56.57906102114438,69.08486386540085,59.166165809378974,50.54025253352163,57.2087177916985,236,100
16,53.93252968682337,37.53669227893903,38.29078083818981,41.23999719604777,53.76266913444567,39.065642786661854,37.52431775327092,40.64737032562152,171,92
17,41.27596086689226,28.12652010078122,27.63669182521609,27.96082720711043,39.96718453399444,28.370870532240954,28.29179054404923,28.370154389715378,125,65
18,90.84493337338962,46.025866576654096,44.85287699907288,49.276323050883406,90.42466727875961,47.69542306787639,45.254038541560064,47.62587111180395,231,128
19,44.29158014913004,29.071836817116992,26.61619365681344,34.020389376939534,42.22208498689393,30.935600840747792,26.56274028571993,34.27957388663835,134,60
20,62.73935838069826,61.179370348984776,58.74834844929946,60.33292282101747,65.38575486844933,61.52695676511819,55.41977391509327,60.66751445133924,243,77
21,39.45978589698545,28.527879766304043,24.31229840848023,28.700035928230292,37.42962099354282,29.452288669915827,24.898314061457953,29.219776275083404,121,59
22,86.90865202978333,73.4467076295615,67.44717083994774,73.1974695007074,85.05121764143291,74.79944283432042,67.99641339385917,73.15292613038753,301,100
23,29.775025538762538,25.99533118498511,24.14001754616827,23.089625730084087,29.397767946494533,25.826467314890596,24.02177797712537,23.753986761489504,103,44
24,45.50892354028289,38.364709610951,33.00182226043809,38.12454458832799,45.47030470386215,37.62264388052605,34.070282925199244,37.836768490412574,155,76
25,65.17140217749403,57.79633553512255,60.68131645620612,54.350945831177285,64.65215644930498,58.59979437087972,58.52947117144525,56.21857800837,238,90
26,48.24512318949778,42.04434190776341,43.520773448137945,43.189761454600806,49.17412693598098,43.18664408379761,41.33525853387443,43.30397044634698,177,86
27,40.2193662819613,35.250903710944655,30.31621651785903,33.21351348923501,41.24070563785968,34.26607387865802,29.851282521123284,33.64193796235903,139,74
28,76.24674446129231,72.83952779571257,64.24572091848852,67.66800682450658,78.19961880819541,69.94497357348759,65.43731118908073,67.41809642923624,281,83
29,32.95310900222354,33.21959402123736,33.23200459778019,32.59529237875891,33.65686060453683,32.68227866799462,33.26958804098105,32.39127268648749,132,65
30,69.78697420117459,55.413724762329124,55.62365929227906,56.17564174421717,65.87286357151663,57.29262270901762,56.69467806410641,57.1398356553593,237,100
31,69.30913530947089,53.56184699264472,53.068380549823715,52.060637148060664,66.6544976189917,55.037453398956096,53.05123704599989,53.25681193605227,228,88
32,78.06626422013831,50.32612168561735,51.36733094475616,53.24028314948815,78.97615584349217,52.18729883910207,49.080248070527304,52.75629724687849,233,110
33,50.41348231017,44.42790155500568,40.45467656773872,41.7039395670856,50.948210915603745,45.058017615433265,38.510293563375484,42.48347790558752,177,77
34,65.41959970089383,56.39002487983294,50.02019566955432,56.17017974971884,66.14342212525533,56.813974163203014,49.43790414219439,55.60469956934729,228,90
35,49.98192492113712,35.92432338890077,32.5910828489732,38.50266884098891,50.59397098889087,36.388859583871515,32.18749424948571,37.829675177751895,157,98
36,54.94450715961485,40.27949887897317,40.68433381298821,42.091660148423756,55.711954114449505,42.39275106914623,37.72710505766503,42.16818975873924,178,105
37,34.74163886949401,29.487040414284586,29.64862062228678,30.12270009393461,35.151232919279906,30.40374742694089,28.919666642455585,29.525353011323627,124,70
38,71.63561541668946,64.14668892720728,58.21009157317454,68.00760408292867,71.31836961390788,65.58471834603876,57.34032885042542,67.75658318962795,262,89
39,49.60805097234525,34.99264144700556,34.50881522053014,36.89049236011904,49.18292854650781,35.561463174906066,35.201405101686476,36.05420317689965,156,71
40,134.2400237212181,81.12220625824715,75.43128871988665,83.2064813006481,128.31950658083747,84.72845737006361,75.40760062458497,85.54443542451389,374,90
41,52.00880439449983,37.24304934321704,36.21153803303279,36.536608229250376,51.90471159752286,38.21843588682542,34.203639055516874,37.67321346013483,162,80
42,37.262990583868415,29.58364006781623,27.287643100312593,30.865726248002755,37.15723838680118,29.705993459009253,27.72067781402113,30.416090340168427,125,73
43,72.96076247897113,64.19748531505572,57.96358638410607,61.87816582186707,74.6639287197724,63.57880041512135,57.63802089933447,61.119249965771864,257,111
44,49.20831164665059,33.55237405959973,30.811032319096462,32.42828197465323,47.787107208749994,33.31613982941701,32.67662197931126,32.220130982521724,146,73
45,80.97308079834119,59.910146459571266,54.686925924606975,62.429846817480524,80.32654177106673,60.53520600194037,55.21705549159452,61.92119673539841,258,108
46,92.64446115334107,87.64503832094722,78.32713370641011,80.38336681930163,90.14974446063326,87.00869222046123,80.74237977825342,81.09918354065212,339,118
47,40.42673171371057,35.18137425184294,32.75117623591838,35.64071779852814,41.47269256135519,34.24160190498485,32.58372674750408,35.70197878615589,144,80
48,54.04089783031646,46.99135160867307,43.57600681323474,45.391743747775685,53.56982674699582,48.00231131526218,44.25450282486025,44.173359112881734,190,85
