,0,1,2,3,4,5,6,7
0,46.98756761231024,31.95109898622662,29.061333401463145,43.58754891541452,33.6636681107463,30.74878297383916,108,44
1,60.298663428163884,48.65866347871589,46.04267309312024,60.315378441334246,48.62286331213584,46.06175824652992,155,70
2,76.85908558940858,67.85807493716857,66.28283947342284,77.25232355811711,67.91678183462973,65.83089460725313,211,90
3,44.21103208843847,34.17952614763846,32.60944176392309,43.6244565978186,34.83303254051957,32.54251086166184,111,65
4,82.66784857692265,82.53591456194059,73.79623686113669,85.18358703862083,80.29735652985093,73.51905643152824,239,83
5,50.189584147945524,41.874475110715345,40.93594074133912,49.61011560467105,42.744907934329994,40.64497646099897,133,60
6,51.64601218503497,42.64053883665167,44.71344897831339,51.805575830728976,42.82685303370277,44.36757113556825,139,70
7,82.83973430702872,70.46215613623627,71.69810955673498,83.2396151999349,69.49937708694867,72.26100771311644,225,61
8,82.9743909283046,80.77871526663685,79.24689380505856,84.9158056938841,80.13945732973278,77.9447369763831,243,77
9,64.04354389059574,58.97772878765669,60.97872732174758,65.4138197054383,58.83420193613515,59.75197835842656,184,72
10,63.48019937167946,45.95795977570381,47.56184085261673,62.01249134078302,48.25477455565803,46.73273410355893,157,55
11,84.98974547557273,71.70645455838304,71.30379996604428,85.3265857688498,72.17899071913412,70.49442351201603,228,90
12,60.468270514412126,52.75534137709175,52.77638810849613,60.292026060749826,53.44679667720834,52.261177262041805,166,46
13,35.7932636488592,31.74445944394502,31.462276907195783,36.51196609711381,31.679685864744453,30.808348038141734,99,59
14,77.08730469730081,63.59067517612824,59.32202012657093,77.51434404567944,63.148835134621265,59.33682081969933,200,102
15,67.58949194366103,59.53993443563532,56.870573620703645,68.17750592719587,59.00106881104322,56.82142526176093,184,94
16,61.36170058875993,53.45182147087292,55.186477940367126,61.7949253782833,54.016193643289405,54.18888097842733,170,75
17,78.16243645372387,68.04650257732106,63.79106096895504,79.74076388446994,66.87242910619685,63.38680700933318,210,103
18,52.549510231763925,48.920215364922754,47.53027440331332,53.47503982849936,48.67261079467318,46.85234937682746,149,72
19,100.65888759706566,74.3080697378133,78.03304266512107,98.37402730465485,76.36436369338824,78.26160900195701,253,125
20,48.52874819066631,47.59082637305715,47.88042543627657,48.97621574689179,47.58366544146381,47.44011881164439,144,77
21,56.05006842978576,45.30546050911474,42.64447106109953,56.72402869560854,44.918298973362226,42.35767233102927,144,85
22,43.21723403805177,44.64994765634401,44.13281830560419,44.40048828160007,43.86135262547162,43.73815909292836,132,65
23,87.10153240078644,67.89281343943078,67.00565415978272,85.48352368252053,68.93842219972758,67.5780541177519,222,88
24,124.96398616568543,108.83790411382239,103.19810972049216,122.5506759327456,112.0700026583951,102.37932140885933,337,79
25,90.91210378809492,71.9214865628976,74.16640964900745,88.01798881898384,74.51945249245242,74.4625586885637,237,100
26,61.61858427464727,42.40287892790159,44.97853679745117,60.71477636504803,42.92898861667137,45.356235018280614,149,89
27,66.18201592013706,51.49107635038907,52.32690772947386,65.08592551048483,52.761408194224025,52.152666295291134,170,79
28,50.63613044034679,43.891572521302884,43.47229703835037,50.44608138456917,44.773299006128305,42.78061960930252,138,55
29,64.07799934269445,56.48801680434879,56.43398385295673,64.46686777939075,56.60297771387473,55.93015450673452,177,86
30,54.77433220676823,39.629094990130014,35.596572803101736,54.49127857308035,40.10108304034824,35.4076383865714,130,82
31,35.901903413752166,32.383449536194824,29.714647050053017,35.29757060976757,32.593248936187976,30.109180454044452,98,54
32,54.72551560659793,50.853458299991836,47.42102609341024,56.04556488744129,50.20518620514317,46.74924890741555,153,79
33,77.30521482141441,64.65182509803728,63.042960080548276,78.12763363919355,63.64125771563949,63.23110864516695,205,91
34,107.86555977310991,60.80502409277496,62.32941613411515,108.98500995554842,62.557996609593836,59.45699343485766,231,128
35,52.74826943241861,47.25393393608878,47.99779663149264,54.40268294897011,47.041666901442376,46.55565014958752,148,83
36,55.606275656638445,48.69706301687424,49.69666132648731,56.11200336826995,48.883815755583605,49.004180876146485,154,93
37,66.589827441453,52.85830121379868,51.5518713447483,66.59475498162443,53.30921135728848,51.096033661087105,171,92
38,77.43879901546809,59.70078081761506,59.86042016691686,76.91636242236414,60.78930538400227,59.29433219363357,197,63
39,55.639980191788716,42.20310096516143,43.156918843049844,55.447641771721486,43.44774792150567,42.104610306772855,141,73
40,53.67813152416454,41.31322161457049,44.00864686126497,54.15556267595533,41.89580254910563,42.948634774939045,139,82
41,42.78653460435021,37.55819854289821,35.65526685275161,41.69341664534128,38.27979201368805,36.026791340970654,116,65
42,64.10706874882757,46.52885220205945,45.364079049112995,62.608735915018926,47.39981649595024,45.991447589030784,156,71
43,64.61121735541924,49.77754398824552,47.61123865633522,64.30564534550248,49.48015362433613,48.21420103016142,162,80
44,133.23447281388968,103.29542102101887,101.4701061650914,128.68527444317982,105.0410527190293,104.27367283779083,338,93
45,52.36459907454856,43.477120461141,44.15828046431042,52.63903037455673,43.922532579675874,43.43843704576741,140,61
46,56.75882960814677,53.60796487018509,50.63320552166814,57.17972316638172,53.362805288872224,50.45747154474607,161,80
47,101.49691186058173,81.99665685499984,79.50643128441844,99.47587593266756,83.45260902717594,80.07151504015647,263,106
48,66.70349306371759,47.47790824270844,48.81859869357397,66.33593635963545,48.605315203961815,48.058748436402716,163,66
49,70.74318075984448,52.00583201898993,55.25098722116559,71.78510500280981,52.45804065673119,53.756854340458965,178,105
50,72.76601541932973,57.73768157367382,59.496303006996456,73.2799947812561,58.843191448521736,57.876813770222206,190,113
51,69.01443972991456,47.69228004467236,45.29328022541307,66.51902441822018,50.56136117857857,44.9196144032012,162,83
52,60.430518136403606,44.38009221880794,41.189389644788484,60.33879087238691,43.657586599191475,42.00362252842162,146,73
53,45.03537864258641,31.923047632048874,36.0415737253647,44.46404619068159,32.43674503753403,36.09920877178438,113,54
54,37.275480616147014,31.584994124084865,31.139525259768114,36.97997437689084,32.252737339256335,30.767288283852817,100,54
55,47.211649362557225,46.95596093621178,45.832389701230994,49.18200203735007,46.20075050457129,44.617247458078644,140,62
56,84.15828746800169,72.65936132871911,72.18235120327921,84.51176988935465,72.57124177188109,71.91698833876424,229,99
57,56.54317958962424,46.97668380463311,49.48013660574264,56.74897965489192,47.09508143722596,49.15593890788214,153,85
58,60.44962137583001,46.76546174108865,43.78491688308133,59.91051191829654,47.71227814602123,43.37720993568224,151,85
59,75.51754561322596,54.84011171204049,53.64234267473357,74.28571541226646,56.00121605880942,53.713068528924104,184,93
60,65.19379767475328,50.63597316171271,53.17022916353399,64.80473619964987,51.34196567403301,52.853298126317085,169,82
61,100.71421500746915,83.23172370028736,84.05406129224349,101.78361135976714,83.201595252964,83.01479338726885,268,97
62,51.809350292748675,46.08546414466193,46.105185562589405,53.491996627882386,45.52031947536083,44.98768389675682,144,80
63,71.69718683622821,53.978845935626076,52.323967228145705,71.00600592144684,55.293397537302,51.70059654125112,178,74
64,66.70349306371759,47.47790824270844,48.81859869357397,66.33593635963545,48.605315203961815,48.058748436402716,163,66
65,111.79975172126372,88.15434409953525,85.04590417920103,108.57693441109657,90.06517402468155,86.35789156422187,285,84
66,165.73591027708633,105.4078758339247,102.85621388898896,158.8797586350112,110.35807868860772,104.76216267638108,374,90
67,43.54994501113709,36.724298944359546,37.725756044503385,43.73732025138808,37.36484106834881,36.89783868026312,118,72
68,59.28257810712775,46.94198263731566,49.7754392555566,59.162596180283614,48.09365261025212,48.74375120946427,156,81
