,0,1,2,3,4,5,6,7,8,9
0,37.442663483389865,25.88028375324496,28.38718505166454,27.289867711700648,37.607995924759024,27.44930566262618,27.353477519602645,26.589220893012158,119,61
1,50.28046895313339,39.906673031269094,43.25326833213893,42.559589683458576,50.36844987545445,40.6393242524053,42.48424225716476,42.50798361497548,176,83
2,102.21097647445002,77.55398631918614,79.93042280935272,78.30461439701112,97.8216398762686,80.08203118767014,80.1248350831704,79.9714938528909,338,93
3,33.65637068780116,25.166244136792436,26.002879863918544,26.17450531148787,33.4319870299117,26.117922068341827,25.273530808380123,26.17656009336636,111,65
4,74.9228133860333,53.405916962593,59.51182780270065,55.15944184867305,74.61155147774498,57.16996563157576,54.63599941216356,56.58248347851573,243,80
5,46.34350897744999,32.621376456389854,34.4141096268966,34.621004939263536,45.56441608502359,33.35923136370713,34.456258496058865,34.6200940552104,148,66
6,53.33095539068852,40.55779343743803,32.586871940121426,39.52437923175203,54.32644328489825,39.38597916997619,33.74369867072775,38.5438788743978,166,119
7,38.93081962235688,33.78663204262384,31.975736835657198,33.30681149936207,38.384239969667384,34.286752553340435,32.43405070149773,32.89495677549445,138,55
8,83.524342926141,51.993861917618645,49.11772550042145,55.36406965581889,82.15345856733035,54.239719278082696,48.69674281201998,54.910079342566995,240,101
9,56.672037890057304,43.4450119728774,42.56782344823053,47.31512668883475,57.33641316518947,44.47792010835242,42.274838557857116,45.91082816860096,190,113
10,36.216766959596605,26.89762806300747,23.822751195173176,27.06285378222274,36.998232203796384,26.873101204110746,24.10013230583379,26.028534286259067,114,68
11,43.50651549919576,44.444629240546774,33.43038282318015,39.618472437077344,44.52999470484159,43.66866831714717,33.77459419861737,39.026742779393835,161,80
12,48.999097974201135,41.847706236055004,49.87587974490345,43.27731604484042,50.32456726472856,42.87885241752616,47.62849827419087,43.16808204355445,184,94
13,43.44957200070969,36.905384736999416,32.20729742836858,36.43774583392232,44.48850919841751,37.18935516890996,31.03970352394855,36.28243210872398,149,83
14,42.655351773973145,32.09619835034647,33.29568683680528,32.9527630388751,42.09319961316823,33.30489674418237,33.01077670953037,32.591126933119014,141,73
15,81.92614750531479,57.24345809288022,51.52399701310006,62.30639738870491,79.26598083281664,59.68837879047267,51.953682093882584,62.09195828282805,253,125
16,46.039108206181645,34.12007873319746,35.580684677410474,36.26012838321044,46.640559809497894,34.04140496056186,35.78015904681569,35.5378761831245,152,81
17,45.97428037250787,32.274916434875955,32.038200720706854,36.712602471909335,45.8267314712145,32.91185049720299,31.56237318730097,36.699044844281566,147,84
18,66.39835074405403,46.72000206597827,45.00372263663853,50.87792455332918,65.2019534342992,47.90746346942009,44.9441699960936,50.946413100187115,209,75
19,54.07594708268552,35.92843802313837,40.424290408181214,40.571324485994886,53.73573211386416,37.45733371899997,39.858020670156634,39.94891349697926,171,92
20,41.1878798257202,27.24960547024579,26.507806455552075,30.054708248481933,39.893766159089836,27.925067206118765,27.35181568245104,29.829350952340363,125,65
21,90.77381491299032,45.9808163803557,46.212727223728834,48.03264148292515,90.65009843099683,47.69311212283732,46.25992724347956,46.39686220268633,231,128
22,36.11490950902847,24.54347678230101,24.195643214735483,28.14597049393503,35.629889882542024,24.598821276955388,24.807723030763604,27.963565809738984,113,54
23,43.38815234879017,29.835137965570233,27.336450542872353,33.44025914276723,40.951119699706304,31.50695819163783,28.05619411029685,33.485727998359025,134,60
24,103.56777162443632,60.43785956278549,53.62789881275893,64.36647000001928,98.68852476490696,62.1243703842416,55.5785023664102,65.6086024844412,282,97
25,62.477426051850294,60.027288417123124,60.28799030262415,60.20729522840242,65.44324596907452,60.628289062858805,56.73044596359248,60.198019004474226,243,77
26,51.196446504278185,37.370220389092204,36.67014893550262,37.763184171127,51.1950784307942,38.549114818327,35.563076019118185,37.69273073176063,163,66
27,41.74642293581873,26.708909120773146,24.13173575070662,28.412932192701504,39.0937274639763,28.03941555876205,25.157641773845224,28.709215203416424,121,59
28,28.14628168396513,17.354072191108635,18.51694734905753,18.98269877586871,27.92214357123625,18.286743206307563,18.17725272434708,18.61386049810911,83,60
29,84.96329502798585,71.13454075395028,73.19837835045982,71.70378586760404,82.47554191060968,73.31200823921473,74.25028312973866,70.96216672043693,301,100
30,29.558538159153464,24.17673876154894,25.905296363890667,23.359426715406936,28.639570931990697,24.401091001483948,26.64674712594832,23.312590940577028,103,44
31,45.69865082965485,36.83471786237518,35.34705587444646,37.119575433523515,45.70028363572812,36.45018736451534,36.20093622355589,36.648592776200644,155,76
32,64.68267220949907,58.044365426185344,61.36215861804748,53.91080374626811,65.06503447021205,59.0746202685733,58.79387109981182,55.066474161402816,238,90
33,47.935584096561065,41.39788982971863,44.471270043567024,43.19525603015327,48.50228780069853,42.856517839737165,42.88153740246668,42.75965695709761,177,86
34,39.73686041710147,34.92654236893873,32.39510958978063,31.941487624179146,40.45369315032568,34.28634838344293,31.73406931797895,32.52588914825246,139,74
35,74.74413670593566,73.77683594303936,65.6098475188248,66.8691798322002,77.20956655384528,71.57446502611532,65.73854340363732,66.47742501640214,281,83
36,69.71509061896826,52.008683851500436,54.17842012388507,52.09780540564624,66.48404206033952,53.82244215961654,55.37107288078928,52.32244289925467,228,88
37,59.61114629596343,42.85621933619753,40.24951444923163,41.28311991860742,60.01918587132578,43.14548868106297,39.73915528374236,41.09617016386894,184,96
38,49.303285513940416,33.51038449280845,34.78823601717643,38.39809397607471,48.75528992929958,34.23640250414907,35.059900125465866,37.94840744108551,156,81
39,78.85846620347279,50.16194900514963,52.15970472766972,51.819880063707885,78.97044412581052,52.29963625715651,50.657916260574744,51.072003356458204,233,110
40,52.043480178466126,42.67315422804765,40.393097852790746,41.8902677406955,52.403769338829676,43.04802545092791,39.631459794862835,41.91674541537957,177,77
41,54.198670981221255,45.897127446400305,47.62841124074758,48.27579033163084,54.43262913803882,46.844217404687264,47.35875367719813,47.36439978007578,196,91
42,50.154122732727394,35.236308035516586,33.07197494084817,38.53759429090787,50.35000367981413,35.88531718351959,33.28976112062895,37.47491801603732,157,98
43,56.05353497214601,38.836581817978235,41.20609529906116,41.903787910814636,56.167645977044664,40.769148070877094,39.25499483207644,41.80821112000177,178,105
44,35.637326233332665,28.908273950795465,29.874688822852203,29.579710993019685,35.9275367874736,29.901753883413363,28.809469868893594,29.361239460219444,124,70
45,71.60483359944769,61.355575418465136,62.00131075160166,67.03828023048554,71.10304697483693,62.10810515909912,63.18366412222143,65.60518374384255,262,89
46,36.49031280569987,30.912650172187337,32.40761916787009,31.18941785424273,36.459811191296616,31.85955943798844,31.659674227138826,31.02095514357613,131,65
47,132.10457987998015,80.01977338648143,78.60393546683267,83.27171126670572,124.55128833579042,84.68015852455184,80.12111222035045,84.64744091930734,374,90
48,38.67219229045373,30.734693302230447,32.578580262361726,31.01453414495409,38.371276944627816,31.71772584137619,31.528960706474273,31.38203650752174,133,60
49,46.093960266008544,39.92170432168814,41.79402997309599,42.19030543920734,46.445393064198015,40.875440053048024,40.75158173926963,41.92758514348429,170,75
50,73.58451553711319,64.09349663457051,59.07784906355142,60.24413876476491,74.43290320788145,63.50649776687167,60.04080346328172,59.019795561965154,257,111
51,78.92689524663278,60.050471594459985,56.84438255324873,62.17825060565849,79.12386176875249,59.7314132900467,58.08013827820437,61.06458666299643,258,108
52,81.60918665255276,61.237703527070536,58.250112071771504,61.90299774860523,79.36471390908162,61.73729151668546,59.257943772208115,62.64005080202478,263,97
53,41.24025753328812,36.39718374008669,29.641116869612148,36.72144185701303,42.454104363809066,35.349808281561394,30.16229581789138,36.03379153673817,144,80
54,56.349583173765886,45.18048661585294,43.342650877131284,45.127279333249874,55.196791189812714,46.66647666207376,44.32840627376395,43.808325874349585,190,85
55,71.12251686355108,45.376034463687,45.786379843339994,52.71506882942193,71.3999914493082,47.52208858202349,43.47265820168304,52.605261766985265,215,72
56,85.15218879011346,62.599214910981416,67.65908989239895,68.58950640650612,84.4425979393947,65.86701413179745,65.75362941680864,67.93675851199922,284,97
57,40.27428802659574,37.20146416162477,39.62109299435092,35.90315481742858,41.3327332723387,37.49689878402373,38.51112698560968,35.65924095802787,153,79
58,33.76847105444686,24.009382399914525,25.023228487340994,25.198918058297632,33.14034260622496,25.05298784478594,24.59112887893738,25.21554067005172,108,67
59,91.9602630989881,63.479111313891124,70.46290657851472,65.0977190086061,87.60263217284468,65.8519734148626,71.50755854205093,66.03783587024179,291,77
60,28.417112321330254,24.334453674084173,23.352710664839947,23.895723339745626,28.145683357768263,24.611074701389974,23.568718022230556,23.6745239186112,100,54
61,35.53154879504784,25.4683061939924,23.0389205987828,24.961224412176943,34.99278898769134,25.504236387618615,23.40450215349534,25.098472471194718,109,71
62,67.78252981334492,49.63197824172425,54.379217812498645,50.20627413243217,66.06393569749014,51.28950339914539,53.48514069379044,51.161420209574054,222,88
63,46.83220349532913,42.094069351747954,40.44640378359924,41.6273233693237,46.60206695189499,42.824709860702164,39.51501889148006,42.058204295922785,171,65
64,41.04163747576068,30.512668077956338,23.430578136806663,28.01511630947633,40.14713008672192,30.26304635251219,23.790292129637336,28.79953143112857,123,59
65,50.429997699042936,26.203604440308126,24.624797279504023,27.74160058114492,47.859605549122875,29.747072171703373,23.65997056132916,27.733351717844567,129,68
66,73.49614969082387,54.860609674062815,56.05166585281826,64.59157478229506,70.91696561855987,56.4226357961156,57.602998036197356,64.05740054912717,249,95
67,105.62058285255802,83.38847762086968,88.53002273771583,86.46091678885648,104.03415292792496,85.80143246728825,87.47959665076273,86.68481795402398,364,112
68,55.1676765499201,43.96764573204514,43.300772349520045,47.56390536851466,54.97049276395493,44.562436478314865,43.22302625859646,47.24404449913376,190,94
69,44.93745320790935,41.12952060835969,40.19987009491114,41.73315608881983,43.61035458668526,42.31119167340627,40.3528991109262,41.72555462898229,168,64
70,29.124565039610253,23.696555147513926,22.677576237542333,23.50130357533347,29.270067501029985,23.490725040556224,23.197478275085995,23.0417291833278,99,59
71,59.3858448549881,46.717857521462406,47.43836589975505,49.4579317237945,60.48776488426327,47.77199484152253,46.319984293123746,48.420255981090456,203,94
72,40.5789935068157,30.042146808772873,27.256449001422638,31.12241068298879,40.467676390051196,29.46855135587046,27.982358720577064,31.081413533501276,129,64
73,47.854638972258016,34.4113142510562,38.44134695065356,36.292699826032226,46.980011653545105,35.88927611271416,38.030335074372985,36.100377159367746,157,55
74,44.77329244210647,32.76190792873428,35.54441390283355,36.92038572632571,43.21250574318459,34.935721644632935,34.927052976304445,36.924719635877985,150,73
75,55.01281267399871,37.558947448534546,39.112753868606426,40.315486008860304,55.18108570541619,38.47142767477126,38.617290287670535,39.73019633214202,172,89
76,31.54078411524339,27.21189782401834,25.05460904938408,27.192709011354196,31.927630766134595,27.137106559396464,24.926664012144247,27.008598662324694,111,59
77,49.59443617979695,37.88076766945342,43.284438901315674,41.240357249433956,49.4797704777812,37.96127159485943,43.9734179442581,40.58553998310129,172,80
78,64.11220894857858,45.766960389081135,44.97138375635894,50.14944690598132,63.20946171682688,45.8417396806887,46.07603503100961,49.872763571474785,205,94
79,24.012384480103915,21.95283113268992,19.59985709003679,22.43492729716937,24.177647376963908,22.229180029682926,19.99987031340371,21.593302279949455,88,49
80,58.58293567381846,41.7641764157897,39.682996336684724,43.96989157370714,58.0611349758228,43.077348241640564,39.201901086198085,43.65961569633852,184,93
81,60.29107769704088,46.46928123844214,40.66386196382307,47.575779100693936,58.48999308926778,48.06822770741135,42.06021155241815,46.3815676509027,195,95
82,69.8262240416333,56.05785012735377,59.1280686106814,54.98785722033153,69.65373877309892,56.60955474182625,57.66244872227614,56.07425776279867,240,102
83,50.99867603682544,40.565037961368205,38.45748396877365,39.97880203303275,50.05416965300656,42.3121438041,37.95544623243989,39.67824031045355,170,79
84,80.0579614801412,61.03466008919896,61.35807087893464,65.54930755172515,80.26435063041264,62.40359351492897,60.89282345154069,64.43923240311771,268,97
85,44.74974237404402,38.19554566091808,35.00030114402618,45.054410821011665,46.36343261060925,37.56144274062829,36.04463866363054,43.030485985131925,163,102
86,73.39681885357558,53.7213067243773,52.167098144402615,55.71477627764446,71.28440399272574,55.250169375325456,53.16086682295322,55.3045598089956,235,91
87,43.37954305622452,36.923179359136356,31.83260573964441,35.86467184499473,43.92490657335732,36.30214672662623,32.61486239709885,35.15808430291762,148,83
88,44.52789858273799,37.57367605835369,35.431580434715386,37.46684492419293,44.47201607928664,36.701437074590466,36.31923322503287,37.507313621090006,155,82
89,43.18694560675228,32.366455923482654,31.99947338632366,32.4471250834414,41.188046721786314,33.64841273346229,32.08142302901866,33.082117515732754,140,65
90,66.17514417486116,51.0792646240851,53.796130813797916,54.94946038725582,65.24019813166626,52.38785966600243,54.42682318997725,53.94511901235403,226,101
91,52.37605295078916,43.83593708981446,44.88452923422847,40.90348072516794,54.36965918399299,44.40909551759072,41.2350143800552,41.98623091836107,182,88
92,40.99920460701275,31.889672203546343,32.52169682790118,33.58942636153972,41.67220119535922,32.68865235586575,31.376148819962633,33.26299762881241,139,82
93,50.854112267395294,36.416471407907,40.17222860389421,35.55718772080348,51.06320667372081,37.59834023689304,38.64966856820971,35.68878452117646,163,78
94,64.41437882601586,48.40339958715495,49.30920407679287,50.87301751003633,62.340677243170376,49.25493047432794,50.272244151990236,51.13214813051138,213,101
95,33.9196898854322,25.849415026308648,24.2422291535868,24.988665934672376,33.59640732737557,26.392513052888443,24.262742240526766,24.748337379209215,109,70
96,60.87441737770458,45.186888886478286,45.145353116430584,48.793340619386555,61.5490024067966,46.9788009536735,43.7808598427955,47.6913367967344,200,102
97,41.052166559260144,36.29327581484349,34.2768688864926,37.37768873940375,41.53631930349122,36.1680244272559,34.522752510093454,36.77290375915943,149,72
98,56.73782232904334,44.454594205083374,49.980750335535234,48.826833130338045,57.93938045637506,45.92342414251368,47.39334261840504,48.743852782706206,200,110
99,51.09288255756178,33.11547633845211,29.90094929708822,33.89069180689788,51.32244969645478,34.16873807381316,30.087114492490414,32.42169773724164,148,88
100,91.79552590026212,70.76619871502395,76.22760534796592,77.21067003674797,91.4725637027401,73.39597166222953,74.18008779114999,76.95137684388041,316,103
101,71.26074836812461,50.36226888707955,54.07949168994623,55.29749105484961,70.52606474897594,52.26759055379855,54.34115609156015,53.865188605665296,231,86
102,60.81758679843369,50.37731223578341,46.56255636284098,49.24254460294197,59.91100952194802,50.25870627176363,47.23778784302963,49.592496363258704,207,92
103,37.638761680307155,26.490327625592144,22.49822294273197,24.372687751368755,37.000755736380235,27.11970770927756,22.24448388341905,24.635052670923134,111,77
104,55.96895183215914,44.359238331212076,43.540611564701834,44.131198271927,55.967534336608956,45.98992250933215,42.41724551496208,43.625297639096814,188,99
105,30.906284412532187,27.700715733269742,29.06194569546623,27.331054158731835,31.3115440329732,27.94202254409249,28.672317398536716,27.074116024397593,115,71
106,57.20163607536754,43.50110316102678,52.883569205517816,48.41369155808787,55.27559530970504,46.79665021804171,51.8677142772769,48.06004019497636,202,65
107,44.70886593067242,38.27372579501554,42.932279509540656,40.085128764771376,44.614491706825895,39.373517641678234,42.1765573530508,39.83543329844508,166,46
108,44.550671278639804,36.42743378051647,36.30366144222915,37.71823349861457,43.793026919770895,36.8300378594724,37.2106597594287,37.16627546132799,155,69
109,63.68340414650273,41.35131230289319,38.540796183942085,44.42448736666201,61.44710317871624,43.53791916189812,38.98650861654569,44.02846904283997,188,72
110,73.88703299702334,55.020253162479364,56.287004358706554,52.80570948179073,72.30404159529793,56.46357007590326,55.713581903300145,53.518806425498646,238,78
111,72.05291356570856,55.173515389350264,54.76072612206166,57.012844922879545,71.40420159257933,56.504538571531015,54.949342559370294,56.14191727651932,239,110
112,107.78988803113891,82.15304219253593,73.55540661466247,82.5016631616627,102.73472993473062,84.04272317852298,73.24758432309771,85.9749625636487,346,140
113,59.11708184277655,48.41345002660207,42.95891921855549,47.510548912065886,60.0237081382485,47.93066255673309,43.646078878797965,46.399550426220436,198,95
114,40.642896630082845,35.646037881461936,37.91817198916755,37.79289349928766,41.17363864335906,36.27468928340144,37.281889732646526,37.26978234059297,152,80
115,47.008345989257755,38.51275949727348,33.15206795728775,36.32682655618104,46.63149950184016,37.505580450313595,35.05322985242791,35.80969019541833,155,70
116,42.95156521648193,35.8031812263729,35.996336497266206,34.24891705987898,42.90258244709617,35.64493819047067,35.446028085563405,35.006451276869754,149,69
117,36.04183186031521,33.23001017134217,37.14074470826969,33.587413260072935,37.255890441318925,33.111359626646454,36.26642051695837,33.366329415076265,140,62
118,49.62769429142666,44.31956381660562,42.62836843127454,47.42437346069316,50.76102428286548,45.29183896777182,41.48333585985125,46.46380088951147,184,72
119,49.239261661983804,33.792359429458735,29.969630416881607,35.99874849167584,48.892522956563475,33.39535884246847,31.147980378663593,35.564137822304446,149,89
120,47.56881554919638,33.214324880559204,34.44009360250754,38.776765967736885,47.28872683391324,34.94184582877143,34.4150815169451,37.354345820370234,154,75
121,85.04437978595763,58.36600469783933,52.17562944829103,61.41398606791204,83.134294558794,58.270465939793,53.669943732580656,61.92529576883234,257,83
122,57.60017123007141,49.99597330803858,51.457259262901076,51.94659619898898,58.04231808450193,52.247672949603285,49.15946732015971,51.55054164573509,211,90
123,34.93991585853975,24.25138640159183,25.55369140755505,26.255006332313368,34.608097423702255,24.464729793176915,26.129238106302125,25.797934676818702,111,66
124,53.55672452448845,42.36042894714793,42.65756068209546,48.425285846268146,54.028848035023486,44.07452832524384,42.37247962642331,46.52414401330934,187,102
125,37.19897399737165,31.750868618189994,31.76199003424578,32.28816735019258,37.41236272148408,31.40108744137157,30.810136178244477,33.37641365889988,133,61
126,84.00597041500116,59.859178682199556,58.301035834845216,63.83381506795409,81.11798408489435,62.093553373697844,59.44166305905868,63.34679948234913,266,95
127,43.327590780620724,37.26880082062642,35.33056798871303,38.07304041003983,43.73948849547789,37.30887922883946,35.544680381915235,37.40695189376742,154,93
128,76.29378227515703,60.436992522829556,61.43641638535617,63.83280881665728,73.88303042578954,61.436846964594096,62.1656857706359,64.51443683898044,262,76
129,33.294036083146736,28.693856441506362,25.905335439234335,28.10677203611257,32.59849132448268,29.91174952732548,24.797594211259007,28.692164936932844,116,65
